Date,Open,High,Low,Close
2013-05-23,93.32268114263123,95.01024792296467,91.12884218234016,94.92587280273438
2013-05-24,93.49144415282909,94.33522756141137,92.98517196182209,93.66019439697266
2013-05-28,93.57580768456006,94.67272705278093,93.15391066788119,93.23829650878906
2013-05-29,92.98518250134921,93.66020501301108,92.31014926039796,92.81642150878906
2013-05-30,93.49145298394217,95.09464483047091,93.49145298394217,93.82896423339844
2013-05-31,92.81640621168664,93.15391741189224,91.63511164632322,91.88823699951172
2013-06-03,92.56328034454215,92.64765547158333,90.87571342798577,91.29759979248047
2013-06-04,90.87570747362574,92.22576306427024,90.70694650131215,91.21321868896484
2013-06-05,90.36943009383883,90.96007736906891,89.35688577670871,89.69439697265625
2013-06-06,89.27250288394663,90.28504180908203,88.93499169711602,90.28504180908203
2013-06-07,89.69438997205444,90.03190114165942,89.18811785300366,89.77877044677734
2013-06-10,89.94752616062267,89.94752616062267,88.76622633602389,89.18811798095703
2013-06-11,88.93499268798833,88.93499268798833,86.9942845658373,87.16304016113281
2013-06-12,87.83807748951949,87.83807748951949,86.31926623688031,86.48802185058594
2013-06-13,86.48801814931115,88.0912098225163,86.40363766374729,87.83807373046875
2013-06-14,87.1630486279308,87.83807643932695,86.48802081653467,86.65677642822266
2013-06-17,86.74115505759113,88.00683552973892,86.74115505759113,87.33180236816406
2013-06-18,86.90991843108458,87.66932678222656,86.65678231403724,87.66932678222656
2013-06-19,87.9224514516208,88.51309873806493,85.72860717773438,85.72860717773438
2013-06-20,83.78790117011455,84.29416795441865,80.58151268166016,80.91902923583984
2013-06-21,82.4378459945128,82.60660696554494,80.58151823031126,81.25654602050781
2013-06-24,80.07523547240648,80.6658880637341,78.64079959591743,79.73772430419922
2013-06-25,80.07524975482829,81.08779416933659,79.23146631916755,79.906494140625
2013-06-26,80.497130456091,82.18469698399173,79.82209740735891,80.07523345947266
2013-06-27,79.6533582272046,80.91903874836233,79.6533582272046,80.24401092529297
2013-06-28,79.40020577538372,80.91902208806619,79.31583066777459,80.07523345947266
2013-07-01,80.7502726234601,82.26908915206579,80.68699128375684,82.01595306396484
2013-07-02,81.46749455197599,82.58550782068292,80.68699249604535,81.25654602050781
2013-07-03,79.77992036901375,80.30728631965343,79.16817393499993,79.67444610595703
2013-07-05,78.36658812117976,80.09635338093562,78.36658812117976,79.52679443359375
2013-07-08,79.48459523114359,80.24400347331465,79.48459523114359,79.65335083007812
2013-07-09,79.71664538916782,81.06670104298829,79.71664538916782,80.4338607788086
2013-07-10,80.81356978264189,82.05815123961285,80.81356978264189,81.61516571044922
2013-07-11,84.35746958286319,84.35746958286319,83.3660188882908,84.12542724609375
2013-07-12,83.89338534155877,84.20980817459589,83.09178941462943,83.42930603027344
2013-07-15,84.16760614772974,84.37855468028808,83.76680822758414,84.29417419433594
2013-07-16,83.3660092323796,84.01994323730469,83.19725362729557,84.01994323730469
2013-07-17,84.39964215802202,85.30671219685641,84.39964215802202,84.90591430664062
2013-07-18,85.0957579123449,85.34889396949688,84.42073021482067,84.67386627197266
2013-07-19,84.42073986502723,84.5684016878047,83.808998794184,84.33636474609375
2013-07-22,84.77936125631928,86.40364688306663,84.06214582875324,86.38255310058594
2013-07-23,86.72006564778614,88.17559558179164,85.39110376737435,87.8802719116211
2013-07-24,87.6482263775674,88.21777991556846,86.04503466716135,86.12940979003906
2013-07-25,85.4965607179155,86.55129256214131,84.44182887368969,86.4458236694336
2013-07-26,85.4332859930292,85.4332859930292,84.44183540771061,85.1379623413086
2013-07-29,83.17615486023958,83.59804652997624,82.1214230035761,82.83863830566406
2013-07-30,82.29018551631145,84.06213818866671,81.97376807857006,82.311279296875
2013-07-31,82.39565957189566,84.35746162892224,81.6784442113589,82.90193176269531
2013-08-01,84.33635915315534,84.54730230114379,83.17615306296655,83.51366424560547
2013-08-02,83.34491270254746,84.31526947021484,83.0917766209511,84.31526947021484
2013-08-05,83.76681516838372,84.12542555758922,82.8808441333741,83.3238296508789
2013-08-06,83.2816272780026,83.55585712550213,82.03704071044922,82.03704071044922
2013-08-07,81.61516421681426,82.24800450735547,81.59407043457031,81.59407043457031
2013-08-08,83.04958920687788,85.22233431894658,83.02849542748207,85.20124053955078
2013-08-09,85.15905887238095,86.15050412508226,84.39965057373047,84.39965057373047
2013-08-12,84.3996479593814,86.02393341064453,84.37855417917964,86.02393341064453
2013-08-13,86.4880142968303,87.036474016955,85.98174213528634,86.93099975585938
2013-08-14,86.88881997879231,88.3443498912624,86.48802204244966,86.8255386352539
2013-08-15,87.22633533521642,87.3950909469044,84.86373531300784,86.65677642822266
2013-08-16,86.21378318207438,87.71150050097542,85.45437495081032,85.77079772949219
2013-08-19,85.11686210641346,85.83407740115217,84.37854766845703,84.37854766845703
2013-08-20,84.10432898120503,84.29417837821534,83.3238268825012,84.06214141845703
2013-08-21,83.40820649991068,84.10432810119043,82.52223013896284,82.7542724609375
2013-08-22,84.12540660302443,84.96918988376889,83.74570251729645,84.67386627197266
2013-08-23,85.05357208385041,86.6778573463376,84.65277421266617,86.06611633300781
2013-08-26,86.4880135190999,86.59348777924704,85.96064758300781,85.96064758300781
2013-08-27,84.2098028714928,84.82154398714661,83.3871078491211,83.3871078491211
2013-08-28,82.3956605987711,84.46293694875219,81.65734608387952,82.7331771850586
2013-08-29,82.18471251956987,84.33636936926966,81.8472012960464,82.92302703857422
2013-08-30,83.47149492652804,84.14652280393547,82.37457529632152,82.6698989868164
2013-09-03,84.75824811353635,85.70750566085161,84.20978843573836,85.28561401367188
2013-09-04,85.03249023019642,86.00284169528227,85.03249023019642,85.6864242553711
2013-09-05,85.83407554219218,86.48800948704583,84.82153127541403,86.08721160888672
2013-09-06,85.91846830142677,86.95210649408173,85.7497073230769,86.48802185058594
2013-09-09,86.69896419332295,88.07011351536936,86.69896419332295,87.98573303222656
2013-09-10,87.35290699809816,88.59748840332031,87.35290699809816,88.59748840332031
2013-09-11,88.53419472366221,89.84205729193447,88.25995950514688,89.67330169677734
2013-09-12,88.66077015732834,89.35689714625057,87.5427568021138,87.9013671875
2013-09-13,87.75369262695312,87.75369262695312,87.01537818137491,87.75369262695312
2013-09-16,88.68186514968122,89.94754028320312,87.07866806378946,89.94754028320312
2013-09-17,89.01937785200566,90.64366874575046,89.01937785200566,89.96863555908203
2013-09-18,88.91390734474044,92.54218807691876,88.02793630844576,91.31869506835938
2013-09-19,91.57183660476393,92.3101512100353,91.0233767789714,91.69841003417969
2013-09-20,89.4201658531625,91.48744201660156,89.4201658531625,91.48744201660156
2013-09-23,90.22175997863863,91.95152491907525,89.63111272260159,90.58037567138672
2013-09-24,90.2217750547095,92.33123908957964,90.2217750547095,91.57183074951172
2013-09-25,91.12885143398535,91.12885143398535,89.48346668207923,90.1795883178711
2013-09-26,89.98972233362143,91.27649109248951,89.56782530879279,90.05300903320312
2013-09-27,89.25141948812298,90.03191621020665,88.13340081065701,88.99828338623047
2013-09-30,87.45836581574584,89.44126154139637,87.12085461735293,88.30215454101562
2013-10-01,87.58493722988746,89.10375377508836,87.58493722988746,88.0912094116211
2013-10-02,88.40762786112037,89.98972566893492,87.58493292392758,88.91389465332031
2013-10-03,89.56782814691172,89.56782814691172,87.8380685300917,88.72404479980469
2013-10-04,88.34434293341651,89.94753455252257,88.34434293341651,89.71549224853516
2013-10-07,88.40763370828728,88.72405114492015,87.81698103135678,88.1123046875
2013-10-08,87.5427559828926,88.76624360055308,87.03648376464844,87.03648376464844
2013-10-09,87.01539207104828,87.47947673712324,86.12941566786078,86.698974609375
2013-10-10,87.37399077234603,88.85061433701196,87.37399077234603,88.7451400756836
2013-10-11,87.94354427301798,88.93499481900342,87.35289699300911,88.7451400756836
2013-10-14,87.66932445368083,88.59748840332031,87.56385018027181,88.59748840332031
2013-10-15,87.03647243437139,87.03647243437139,86.10830860996552,86.4669189453125
2013-10-16,85.8762728161795,86.23488317868433,85.51766781831874,86.19269561767578
2013-10-17,86.48802503930825,87.52166327007237,86.38255076511192,87.31071472167969
2013-10-18,87.01538591447877,87.31070957309818,86.50911371990603,86.72006225585938
2013-10-21,86.38253634430693,86.78333422762778,86.12940027435234,86.36144256591797
2013-10-22,86.57239756240342,87.71150459786199,86.57239756240342,87.5638427734375
2013-10-23,86.55130128123905,86.86772408516907,85.7497054280469,86.72006225585938
2013-10-24,86.88880842683143,87.4372681231563,86.72005283518766,87.39508056640625
2013-10-25,86.29816674003303,86.78333976788319,85.85517590701015,86.25597381591797
2013-10-28,85.62312780319675,86.76224011358558,85.24342906437732,85.58094024658203
2013-10-29,85.39109369516264,86.7411491978217,85.39109369516264,86.21378326416016
2013-10-30,85.77080767317278,86.38254879318684,84.71607568457553,84.84264373779297
2013-10-31,84.77934555529646,84.90591359138489,84.37854766845703,84.37854766845703
2013-11-01,83.91447763576073,84.35746852122638,83.59806017298057,83.8511962890625
2013-11-04,84.46292808134622,85.53875370493476,84.46292808134622,85.41218566894531
2013-11-05,85.79189608036529,85.83408364058026,84.31527246175769,84.35746002197266
2013-11-06,86.02393976886925,86.02393976886925,84.94811398191102,84.96920776367188
2013-11-07,84.80044020281538,84.80044020281538,82.81754452687377,82.83863830566406
2013-11-08,82.69098934828786,83.57696574775849,82.64880178414694,82.88084411621094
2013-11-11,82.37456979373374,83.89338107528333,82.26909552141844,82.7753677368164
2013-11-12,82.26908757956578,82.66988548395739,81.53077310927624,81.55187225341797
2013-11-13,80.20181806653666,81.50968615129995,80.20181806653666,81.1299819946289
2013-11-14,81.36201389781566,81.42530059814453,80.45494386715471,81.42530059814453
2013-11-15,81.61516041430573,82.6277048319965,81.17217491388816,82.50113677978516
2013-11-18,81.82611004105432,82.16362127499644,81.40421295166016,81.40421295166016
2013-11-19,81.59406109566467,81.69953535945683,81.04560136151814,81.2354507446289
2013-11-20,80.8768467096174,81.2354570886586,80.15963131617929,80.18072509765625
2013-11-21,79.80100563649685,80.30727775345102,79.31583266161851,79.73772430419922
2013-11-22,79.52678700844979,80.13853346342457,79.10489530641108,79.86430358886719
2013-11-25,79.52678440600812,79.54787818572318,78.49314628281951,78.64080810546875
2013-11-26,78.40877007192384,78.74628127195177,78.05015972783085,78.3665771484375
2013-11-27,78.11343918016044,78.8095660721182,78.11343918016044,78.59861755371094
2013-11-29,78.80957544000118,79.52679083148075,78.80957544000118,79.40022277832031
2013-12-02,78.45096015707358,79.21036842855686,78.113443581533,78.21891784667969
2013-12-03,77.64936248725462,78.05016039360902,76.59463059004368,76.97433471679688
2013-12-04,76.59462375605597,77.26965146628584,76.10944540994188,76.46805572509766
2013-12-05,76.10944080113715,76.78446847049074,76.08834702469532,76.51023864746094
2013-12-06,76.78448907176849,77.31185508287857,76.78448907176849,76.99543762207031
2013-12-09,77.10091080857192,77.10091080857192,75.94070452758274,76.2782211303711
2013-12-10,76.63682341334068,76.80558439103,76.08836364746094,76.08836364746094
2013-12-11,75.83521985799769,76.1094497131383,73.91561087201336,74.16874694824219
2013-12-12,73.76794345252252,73.81013100714208,73.15619708732264,73.3460464477539
2013-12-13,73.00854028672649,73.746849366401,72.88197224954749,73.05072784423828
2013-12-16,73.5780997886063,74.44298234082976,73.4093441801154,74.06327819824219
2013-12-17,72.9874494978961,74.06327517566694,72.77650097240839,73.0929183959961
2013-12-18,73.0718380832918,73.7046784117416,72.43899775484198,73.66249084472656
2013-12-19,72.37570158369208,73.21948493907745,72.16475306252387,73.07182312011719
2013-12-20,72.67101724904683,72.7764914980596,71.84832776310485,72.29131317138672
2013-12-23,72.95318603515625,73.41839733897991,72.10735414523613,72.95318603515625
2013-12-24,72.97432556811366,73.67213709399287,72.78401528929845,72.84745025634766
2013-12-26,73.9047366002082,75.61755047818615,73.35494542070096,74.87744903564453
2013-12-27,75.2792334081278,75.63870901131068,75.06777274229351,75.42725372314453
2013-12-30,75.95590648464069,76.8651788209666,75.70215581507678,75.74444580078125
2013-12-31,75.49068970497811,76.23079666761903,75.21579406232136,75.63871002197266
2014-01-02,75.95589640249189,76.65370796233302,75.27922983269626,75.8924560546875
2014-01-03,76.2730926818868,76.69600867498188,75.7867363321097,76.1462173461914
2014-01-06,77.09777042087167,77.11892078900603,75.786727235276,76.01933288574219
2014-01-07,76.31537569973408,76.31537569973408,75.91360473632812,75.91360473632812
2014-01-08,75.65984820766973,75.80787388901749,74.20078478263177,74.24308013916016
2014-01-09,74.9197565975427,75.00434194411832,74.09506963468702,74.13735961914062
2014-01-10,74.26423090968397,75.49068879112633,74.26423090968397,74.79287719726562
2014-01-13,74.66601186296886,75.00434789846227,74.03163515746175,74.05278015136719
2014-01-14,75.06778173718769,75.76559341378614,74.39111505417273,74.96205139160156
2014-01-15,75.13121931498938,76.73830879257933,75.13121931498938,76.48455810546875
2014-01-16,77.01318118399679,77.01318118399679,76.12505404769352,76.52682495117188
2014-01-17,77.03432923373924,77.43610015318647,76.42109767135452,76.78057861328125
2014-01-21,77.54182714763473,77.54182714763473,76.27307409978208,76.5691146850586
2014-01-22,76.52684076884888,77.16121742590197,76.18850475919777,76.9286117553711
2014-01-23,76.50570014389994,77.3092421628147,75.7233031184826,76.71715545654297
2014-01-24,76.01933020942683,76.01933020942683,74.45453643798828,74.45453643798828
2014-01-27,74.70829687063119,74.70829687063119,73.58756924700178,73.86246490478516
2014-01-28,74.43339621596303,75.363813467,74.36996124273392,74.79287719726562
2014-01-29,73.56643082859739,74.51799321962544,72.99548909184539,73.54528045654297
2014-01-30,74.72943315789175,75.17349945924981,74.43339254209826,74.771728515625
2014-01-31,74.43340668571372,74.43340668571372,73.84132534162123,73.96820068359375
2014-02-03,73.62986296593247,73.71444831787399,72.14965426180291,72.1707992553711
2014-02-04,72.38224550499177,72.95318172809714,72.27651518057694,72.53026580810547
2014-02-05,71.98047982224871,72.61485105965264,71.76901915800202,72.04391479492188
2014-02-06,72.12850235647706,73.33381527338281,72.12850235647706,73.1646499633789
2014-02-07,73.33381883116492,74.30652613296344,73.12235815014986,73.82017517089844
2014-02-10,73.92589164606588,74.5391232484676,73.01661942636726,73.46068572998047
2014-02-11,73.56642079553083,74.98318900282534,73.56642079553083,74.91975402832031
2014-02-12,75.38495509365109,75.6175607404462,74.64485355066833,75.21578979492188
2014-02-13,74.24309161370738,75.61756991578702,74.24309161370738,75.3426742553711
2014-02-14,75.93475922672567,77.1612171745881,75.93475922672567,76.97090148925781
2014-02-18,76.78059212249327,77.11892813518853,76.10392547477126,76.69600677490234
2014-02-19,76.35766121580863,76.50568151191091,75.38494873046875,75.38494873046875
2014-02-20,75.00433210219991,75.9981842501271,74.9197467667234,75.36380767822266
2014-02-21,75.5118335940671,76.48454620250145,75.5118335940671,76.06163024902344
2014-02-24,76.50569590809626,77.034342226938,76.27309023716548,76.29423522949219
2014-02-25,76.48453716319786,76.48453716319786,75.7867202758789,75.7867202758789
2014-02-26,75.46954345703125,76.33652573089859,74.56027120120339,75.46954345703125
2014-02-27,75.46955175136502,76.94976043701172,75.46955175136502,76.94976043701172
2014-02-28,77.0766280494681,77.33037869902313,76.12506580247084,76.4634017944336
2014-03-03,75.91361329096404,76.10392898741068,75.04663629323197,75.1523666381836
2014-03-04,76.18850708007812,76.3999677647602,75.93476178719565,76.18850708007812
2014-03-05,75.80787843771783,76.37881469726562,75.7867280693507,76.37881469726562
2014-03-06,77.03434334241379,77.43611433544451,76.88632301631495,77.0977783203125
2014-03-07,77.07663327775703,77.07663327775703,76.27309129221602,76.6114273071289
2014-03-10,75.34267916115994,75.5541398572496,74.56028211436467,75.04663848876953
2014-03-11,74.60256469595507,74.79288037907496,73.1857964568857,73.2915267944336
2014-03-12,72.9531823430433,73.03776767882171,72.5514114090144,72.93203735351562
2014-03-13,73.12235294265467,73.7355845717915,72.33995600735422,72.44568634033203
2014-03-14,72.06505878637252,73.22808166826368,72.06505878637252,72.95318603515625
2014-03-17,73.58755710492876,73.94703805104918,73.48182678222656,73.48182678222656
2014-03-18,73.16464420695009,73.82016578151702,73.16464420695009,73.73558044433594
2014-03-19,73.48184271785291,73.50298771144543,72.61486033687808,72.76288604736328
2014-03-20,72.46683133139398,72.78402233032742,72.10735572800478,72.44568634033203
2014-03-21,72.99547052439705,73.7567223946517,72.99547052439705,73.48182678222656
2014-03-24,73.75673481552651,74.24309115526003,73.37610881630053,73.82017517089844
2014-03-25,73.77787067024468,74.2007866022255,73.65099535288365,73.69329071044922
2014-03-26,74.53913376696836,74.72944408275238,73.7567367553711,73.7567367553711
2014-03-27,74.96203880358713,75.06776913141847,74.43339254209826,74.771728515625
2014-03-28,75.0677719116211,75.74443850606765,74.83516625731095,75.0677719116211
2014-03-31,74.94090077183189,75.36381674475723,74.94090077183189,75.00434112548828
2014-04-01,75.0677726495654,76.08277524004713,75.0677726495654,76.06163024902344
2014-04-02,76.10391671047832,76.10391671047832,75.5329804685781,75.8924560546875
2014-04-03,75.68100218329637,75.68100218329637,75.11006055311583,75.5329818725586
2014-04-04,76.23078831933323,77.03433016797263,75.68099709422917,75.87130737304688
2014-04-07,76.14621750007143,76.3788231789278,75.30038551217194,75.5118408203125
2014-04-08,76.12507629394531,76.86518335342623,75.89247060351772,76.12507629394531
2014-04-09,77.03433795571972,78.218505859375,76.90746263112565,78.218505859375
2014-04-10,78.32423189283226,79.3180840662001,77.56297998706039,77.79558563232422
2014-04-11,77.4572599850049,78.93746863621573,77.37267463608738,78.09163665771484
2014-04-14,78.5568243728284,79.12776593439189,78.09161850608601,78.9585952758789
2014-04-15,78.36651346328196,78.70484939987402,77.37265601889746,78.55682373046875
2014-04-16,77.9224759789558,78.23966164536947,77.62642992894496,77.837890625
2014-04-17,78.30309689844175,78.66257793191123,78.23966191600714,78.28195190429688
2014-04-21,78.68370515657925,79.27579174726667,77.88016329452809,78.4299545288086
2014-04-22,78.66256471016919,79.10663102324762,78.57798474780606,78.81058502197266
2014-04-23,78.30308223458363,78.81058350969607,78.02818660684235,78.68370819091797
2014-04-24,79.14892646867438,79.5506974506405,78.66257014083756,78.91632080078125
2014-04-25,78.91632665824034,78.91632665824034,78.23965997405526,78.34539031982422
2014-04-28,78.19736096607954,78.19736096607954,76.90746272737029,77.5841293334961
2014-04-29,77.07661986698615,77.22464016723467,76.39995333256398,76.5479736328125
2014-04-30,76.84402397550578,77.35152528507973,76.48454836261445,77.07662963867188
2014-05-01,78.47225976837244,78.47225976837244,77.09777613189469,77.20350646972656
2014-05-02,77.68985536737995,77.98589598286306,77.05547877872482,77.16120910644531
2014-05-05,77.49953788467377,77.8378738499122,77.20349727613247,77.71099853515625
2014-05-06,77.43611005194755,77.96475634920132,76.65371310179849,76.67485809326172
2014-05-07,76.46340154608788,76.50569152832031,75.4272539600482,76.50569152832031
2014-05-08,75.59640947879427,76.14620068730416,74.07390578353538,74.22193145751953
2014-05-09,75.30038742194343,75.76559341378614,74.30652970217008,74.96205139160156
2014-05-12,75.23694402131237,75.97705103282023,74.94090336777664,75.93476104736328
2014-05-13,76.39995799832741,76.75943896526601,75.5752711132929,75.65985107421875
2014-05-14,75.49069774186344,76.2308047832976,74.96205139160156,74.96205139160156
2014-05-15,74.34881796416444,74.94089923861283,73.5029806579504,73.6510009765625
2014-05-16,73.52412914194366,73.82017517089844,73.2492334832252,73.82017517089844
2014-05-19,73.50298459047967,73.92590057737927,73.35496426394825,73.6298599243164
2014-05-20,73.29152269443979,73.29152269443979,72.1707897833963,72.7205810546875
2014-05-21,72.82632201137653,72.9743423461914,72.46684098244395,72.9743423461914
2014-05-22,73.56641187165428,73.98932778339122,73.22807591566419,73.52411651611328
2014-05-23,73.5452675441805,74.68714543953573,73.5452675441805,74.03162384033203
2014-05-27,75.02548017276219,75.42725112185678,74.56026887503795,74.98318481445312
2014-05-28,75.06777748486675,75.08892247725244,74.49684117977941,74.53913116455078
2014-05-29,74.34881483343138,74.62371046751667,73.77787319691976,74.03162384033203
2014-05-30,73.75672794388076,73.75672794388076,72.84745570449923,72.95318603515625
2014-06-02,72.97432556811366,73.39724148144447,72.63599498851605,72.84745025634766
2014-06-03,72.63600746740562,72.8474627715653,72.08621077018594,72.55142211914062
2014-06-04,72.21309177258419,73.1012191772461,72.08621642906105,73.1012191772461
2014-06-05,73.27037199260411,73.92589359254599,72.38225011732908,73.39724731445312
2014-06-06,73.18579714468102,74.62371576690812,72.14964950677704,73.05892181396484
2014-06-09,72.12850390002895,73.77787780761719,72.12850390002895,73.77787780761719
2014-06-10,73.24923406660912,73.24923406660912,72.55142241797144,72.9954833984375
2014-06-11,72.67829005750784,73.14349598145813,72.50912475585938,72.50912475585938
2014-06-12,72.44569177822652,72.95319311247943,72.31881644466328,72.55142211914062
2014-06-13,72.19194030761719,72.7628819911315,72.10736033796208,72.19194030761719
2014-06-16,72.80517453924315,73.12236019195403,72.46683851570538,72.6360092163086
2014-06-17,72.44569934897214,72.44569934897214,71.8747629771077,71.95934295654297
2014-06-18,72.08621495963335,72.9743423461914,71.95933961869649,72.9743423461914
2014-06-19,73.37609645952438,74.01047301806993,72.99547052439705,73.48182678222656
2014-06-20,73.46069995767046,74.01049131846632,73.05892893419126,73.14350891113281
2014-06-23,73.56640992944986,74.243076445898,73.35494929033031,74.22193145751953
2014-06-24,74.24309265923642,74.39111298787807,73.79902629564286,73.94705200195312
2014-06-25,73.10120476459547,73.65099601890907,73.10120476459547,73.46068572998047
2014-06-26,74.83516993566322,75.25808590577127,74.34881898998968,75.08892059326172
2014-06-27,74.94089658905811,75.21579222499989,74.3488153355429,75.0677719116211
2014-06-30,75.04661431141588,76.10390669590431,74.45452777971543,74.87744903564453
2014-07-01,75.93476596938476,76.71715763939493,75.74445026715532,76.12507629394531
2014-07-02,76.37881663311153,76.4422516068166,75.82902535032821,76.31537628173828
2014-07-03,76.61142336784305,77.03433933148682,76.3788177056551,76.632568359375
2014-07-07,77.33038287484894,77.33038287484894,76.20965526018531,76.29423522949219
2014-07-08,76.59027790532194,77.26694451852448,75.21579430984673,75.59642028808594
2014-07-09,75.89246337155681,76.56913000659056,74.89861109992452,75.44840240478516
2014-07-10,74.30651673549305,74.85630798339844,73.60870518066451,74.85630798339844
2014-07-11,74.9409081407247,75.42726451512958,74.9409081407247,75.04663848876953
2014-07-14,76.63256904316975,76.65371403489038,76.14621272292212,76.39996337890625
2014-07-15,77.03433299420786,77.03433299420786,76.06162582008075,76.16735076904297
2014-07-16,76.23080080732342,76.88632246256482,76.23080080732342,76.69600677490234
2014-07-17,76.18850188550073,77.013194197398,75.46954528640399,76.04048156738281
2014-07-18,75.7232898503982,76.16735076904297,75.7232898503982,76.16735076904297
2014-07-21,75.61757492489198,76.54799230893344,75.61757492489198,76.12507629394531
2014-07-22,77.01319040607702,77.83787729970712,77.01319040607702,77.7744369506836
2014-07-23,78.23964167462235,79.10662385394728,78.23964167462235,78.72599792480469
2014-07-24,78.23965178003334,78.72600809303331,77.7110054842223,77.94361114501953
2014-07-25,78.07047817263647,78.6202694014131,78.00703782749505,78.17620849609375
2014-07-28,78.78943604707105,79.6775632506481,78.78943604707105,79.46610260009766
2014-07-29,79.52955681584591,79.93132781982422,79.52955681584591,79.93132781982422
2014-07-30,79.63527528137762,79.91017090743016,79.38152464538021,79.5083999633789
2014-07-31,78.3030888231711,78.47225951422156,77.18236122772062,77.24579620361328
2014-08-01,77.09777337288274,77.56298469162769,76.52683709775773,76.90746307373047
2014-08-04,77.45726459870227,77.98591096117097,76.8017428941343,77.837890625
2014-08-05,77.24578206803687,78.23963952983128,77.22463707994207,77.56297302246094
2014-08-06,77.4572599850049,78.17622200663236,77.4572599850049,78.09163665771484
2014-08-07,77.90130997580981,78.19735596641709,77.20349842311883,77.39381408691406
2014-08-08,77.28808526997173,77.9224618655691,76.78058399349383,77.52069091796875
2014-08-11,77.60528001528682,78.28194667103098,77.56299002982423,77.64757537841797
2014-08-12,77.3726743399055,77.92247103926188,76.33653205239226,77.64757537841797
2014-08-13,77.30922240998864,77.77442828107627,76.71713585499747,77.56297302246094
2014-08-14,77.56297546341547,77.75328573992519,76.78057861328125,76.78057861328125
2014-08-15,77.07663577450536,77.39382680707382,76.80174010621393,76.94976043701172
2014-08-18,77.2035055356461,77.77444182429483,77.2035055356461,77.47840118408203
2014-08-19,77.9013134416067,77.9013134416067,77.4572525024414,77.4572525024414
2014-08-20,77.18236611869486,77.81674280616306,76.06163845222491,76.94976043701172
2014-08-21,76.16735989786343,77.81673920903724,75.49069325506623,76.29423522949219
2014-08-22,76.4422566108382,76.8440276036087,76.27309129221602,76.6114273071289
2014-08-25,76.39996772168222,76.82288371313933,75.49069538233167,75.70215606689453
2014-08-26,75.82902732205812,76.04048261757487,75.02548536822421,75.13121032714844
2014-08-27,75.38496248911382,75.80788384392838,75.21579717378904,75.25808715820312
2014-08-28,74.85630568134447,74.85630568134447,74.43338976347455,74.4756851196289
2014-08-29,74.79287754341604,74.79287754341604,74.01048060396072,74.1162109375
2014-09-02,74.62372177074296,75.61757412658945,74.62372177074296,75.27924346923828
2014-09-03,75.42726040356396,75.70215606689453,75.42726040356396,75.70215606689453
2014-09-04,75.89246820909105,76.61143025178946,74.5602798461914,74.5602798461914
2014-09-05,74.34881209294812,74.85630798339844,74.13735143867628,74.85630798339844
2014-09-08,74.09505614958128,74.22193145751953,73.56640992944986,74.22193145751953
2014-09-09,73.39724276323423,73.39724276323423,72.82630653915034,73.01661682128906
2014-09-10,72.78403891147597,72.78403891147597,72.0016417979353,72.1285171508789
2014-09-11,71.91704378185682,72.2553797893942,71.00777147537278,71.34610748291016
2014-09-12,71.30381888402886,71.85361020149972,70.83860753683443,70.88089752197266
2014-09-15,70.66943602312476,70.94433165776047,70.41568537920439,70.52141571044922
2014-09-16,70.18307923387687,70.75401548986028,69.76016328953109,70.60599517822266
2014-09-17,70.47911774348741,70.47911774348741,69.76016119742785,70.07734680175781
2014-09-18,69.4641224792826,70.28880937518731,68.63943020570991,68.89318084716797
2014-09-19,68.32224677377296,68.5971424145167,67.41297450913287,67.6667251586914
2014-09-22,67.30725735914983,67.30725735914983,66.05965423583984,66.05965423583984
2014-09-23,66.16537720098562,66.56714820033572,65.76360620163553,66.0173568725586
2014-09-24,66.29225213540467,66.69402313232422,65.97506110983541,66.69402313232422
2014-09-25,65.82703121261177,66.14421681440118,65.29838495785089,65.53099060058594
2014-09-26,65.55215283731741,66.14423421714744,65.4252774876868,66.05965423583984
2014-09-29,64.47370585666373,64.47370585666373,63.86047419131939,64.26224517822266
2014-09-30,63.47984363503872,63.62786394824329,62.78203205059775,63.395263671875
2014-10-01,62.4225546387484,63.71245292733452,61.576722692802164,61.70359802246094
2014-10-02,61.78817838511351,62.46484496283328,61.06921644913956,62.02077865600586
2014-10-03,61.66131105412871,61.70360104019379,61.1538097106733,61.344120025634766
2014-10-06,61.34410818453192,62.591716309315174,61.34410818453192,62.04191970825195
2014-10-07,61.640148145272455,61.830463799190646,61.132652282714844,61.132652282714844
2014-10-08,60.85776352454614,61.97849655151367,60.68859820303601,61.97849655151367
2014-10-09,60.94233459430031,61.34410549978792,59.92733214773483,59.948482513427734
2014-10-10,59.69473793726259,60.37140451083195,59.20838165283203,59.20838165283203
2014-10-13,59.82160937522194,60.35025560568555,59.27181277829905,59.84275436401367
2014-10-14,60.49829081702131,60.49829081702131,59.84276911456125,59.92734909057617
2014-10-15,59.335269213323315,59.67360525874624,58.362561821444544,59.567874908447266
2014-10-16,58.99692740825262,59.694744425499216,58.46828108603649,59.52557373046875
2014-10-17,60.0330802154321,60.51943659448964,60.0330802154321,60.28683090209961
2014-10-20,59.86391162668279,60.01193195624105,58.04536693039218,59.58901596069336
2014-10-21,60.01192924472072,60.392555236816406,59.92734389836554,60.392555236816406
2014-10-22,60.58285161414702,63.014627330450494,59.25066363695778,59.27180862426758
2014-10-23,59.29296921025309,59.94849081819258,59.229528859720574,59.715885162353516
