Date,Open,High,Low,Close
2015-05-18,28.752858106934585,29.276939584696883,28.748377814165263,29.15823745727539
2015-05-19,29.270228901299124,29.312783150651594,29.035063019457528,29.131370544433594
2015-05-20,29.115695757854766,29.335182353601112,28.967876789969793,29.129133224487305
2015-05-21,29.131365623443884,29.48075331231974,29.077612356900513,29.427000045776367
2015-05-22,29.474031048289774,29.78086445822311,29.429234956141883,29.68455696105957
2015-05-26,29.697998306515665,29.76742746599062,28.9185914013761,29.030574798583984
2015-05-27,29.191841154897613,29.621857137253844,29.126892265971527,29.57258415222168
2015-05-28,29.532261014983177,29.55241720585741,29.362047485164112,29.51434326171875
2015-05-29,29.39117169959545,29.440444684906147,29.09329534929468,29.178403854370117
2015-06-01,29.178405049225105,29.427008424395478,29.126893623368442,29.236635208129883
2015-06-02,29.08432955252149,29.263503680744094,28.96338898101202,29.106727600097656
2015-06-03,29.26350686835683,29.326217307446324,29.09328989014596,29.142562866210938
2015-06-04,29.02162405329183,29.245590897273896,28.871566677919382,28.97235107421875
2015-06-05,29.00370861831629,29.04626286887471,28.74838653242886,28.813335418701172
2015-06-08,28.869322502416942,28.93875508914068,28.405712949709557,28.622961044311523
2015-06-09,28.37659874556621,28.685674087079356,28.134715850173816,28.53785514831543
2015-06-10,28.64983372872067,28.9678661866452,28.63415612047738,28.864843368530273
2015-06-11,28.932030112412694,29.155996916506165,28.775254033039708,28.799890518188477
2015-06-12,28.710308236014342,28.741663455244463,28.46842365161227,28.481861114501953
2015-06-15,28.242218155111498,28.49754021576761,28.154871224293956,28.425870895385742
2015-06-16,28.450505937833068,28.63415866876909,28.302688719631533,28.578166961669922
2015-06-17,28.605042445428634,28.64087624799022,28.385554210588214,28.510976791381836
2015-06-18,28.495303497057716,28.737186399984573,28.49306335007991,28.640880584716797
2015-06-19,28.602799833249904,28.627436317957258,28.30940387193822,28.354196548461914
2015-06-22,28.553531460833586,28.68119248908319,28.461705946557167,28.580408096313477
2015-06-23,28.5512961375206,28.580411214251566,28.416914654192354,28.450510025024414
2015-06-24,28.490823743056374,29.07089879263434,28.47066754606859,28.692394256591797
2015-06-25,28.860365900044858,28.93651380218456,28.555770874023438,28.555770874023438
2015-06-26,28.593847401751965,28.66551672558404,28.334046743634982,28.387798309326172
2015-06-29,28.098883743117657,28.325090763788303,27.879397163986315,27.890594482421875
2015-06-30,28.123514490424732,28.246696929171893,27.964498247780128,28.092159271240234
2015-07-01,28.421387271978535,28.43034614902949,28.21757666371424,28.354196548461914
2015-07-02,28.316128764810145,28.374360623948455,28.168309824397074,28.318368911743164
2015-07-06,27.982415734266397,28.271333144307263,27.96225783142429,28.219820022583008
2015-07-07,28.19518712702638,28.25341898753942,27.720376781172924,28.150394439697266
2015-07-08,27.879397658068605,27.915231469921743,27.44490136900198,27.45162010192871
2015-07-09,27.7382892977304,27.78532212315735,26.701323574312646,26.891695022583008
2015-07-10,27.31050964890673,27.73828530936645,27.147013147970963,27.610624313354492
2015-07-13,28.002572745297982,28.166069284579958,27.843556499547745,28.143672943115234
2015-07-14,28.22877688105157,28.302686338299388,28.004810071499016,28.132471084594727
2015-07-15,28.15710784190437,28.477380451002627,28.125752624963102,28.403470993041992
2015-07-16,28.60952109301468,28.79541567234173,28.522174169960014,28.78197479248047
2015-07-17,28.909634233282784,29.030574798583984,28.73717884469326,29.030574798583984
2015-07-20,29.332935054699643,29.780868700287222,29.272463055655816,29.579299926757812
2015-07-21,29.753994502368016,29.76967040326622,29.18735870024738,29.283662796020508
2015-07-22,27.321716084585486,28.107840221823945,27.321716084585486,28.045129776000977
2015-07-23,28.264612684942378,28.463943022870716,28.009290640658186,28.031688690185547
2015-07-24,28.067527655461017,28.16159332934246,27.749495114967623,27.883874893188477
2015-07-27,27.56807204671217,27.684535737298766,27.35082569034184,27.496402740478516
2015-07-28,27.633028030395508,27.751731890613442,27.44713685232689,27.633028030395508
2015-07-29,27.581518423951334,27.65990648113944,27.38442649875668,27.545682907104492
2015-07-30,27.395619366212692,27.45161106714991,27.25899947922739,27.406818389892578
2015-07-31,27.458329198903865,27.46728807590613,27.079826470761883,27.167173385620117
2015-08-03,27.211978099244995,27.451622611687426,26.320589093617023,26.526639938354492
2015-08-04,26.298193438884663,26.360903898562974,25.364251859964405,25.675565719604492
2015-08-05,25.297053913253954,26.302666255885764,25.106682440859153,25.845773696899414
2015-08-06,26.090994517532835,26.210233933755806,25.674780845568844,25.902009963989258
2015-08-07,25.778284513388236,26.154001804782464,25.760285648581437,25.989765167236328
2015-08-10,26.216984763225724,26.995417306164278,26.216984763225724,26.934673309326172
2015-08-11,26.504962804225393,26.588206240596236,25.49705072051234,25.53304672241211
2015-08-12,25.31706818475009,25.967262021018723,24.664624061734038,25.92676544189453
2015-08-13,26.106755396365937,26.187748569434184,25.769284414070306,25.906522750854492
2015-08-14,25.719786543832917,26.167497534171147,25.65004309511507,26.088754653930664
2015-08-17,26.106753292442306,26.468972254899292,25.985263542630705,26.358732223510742
2015-08-18,26.194487024948018,26.42171787424213,26.09999560041737,26.210235595703125
2015-08-19,26.1202471015629,26.214738540832823,25.80077506414607,25.875019073486328
2015-08-20,25.66578510481969,25.72652910647414,25.114581651224274,25.34406280517578
2015-08-21,24.84461012606305,25.17533191463751,23.769203028838565,23.7939510345459
2015-08-24,21.34391251384925,24.477892689076736,20.698217502105816,23.200002670288086
2015-08-25,24.997596766572155,24.997596766572155,23.285494115092074,23.339488983154297
2015-08-26,24.093170657220032,24.723116998369253,23.634211762242547,24.67812156677246
2015-08-27,25.24957449879677,25.476803677990713,24.75236584250581,25.404809951782227
2015-08-28,25.236077255337733,25.492555040287638,25.094340074117845,25.488056182861328
2015-08-31,25.20458355022384,25.76703521104814,25.19783440492855,25.368820190429688
2015-09-01,24.781613901963713,25.17082938610374,24.153917810116816,24.23491096496582
2015-09-02,24.79960935707166,25.274316787719727,24.552129353199682,25.274316787719727
2015-09-03,25.3080677848419,25.373312366291003,24.75686598898215,24.83111000061035
2015-09-04,24.516138359592922,24.849108714933806,24.412647480691515,24.58363151550293
2015-09-08,25.14158190957819,25.323815645291326,24.819859584716458,25.26757049560547
2015-09-09,25.593796405287875,25.652290131988792,24.69612247481686,24.7816162109375
2015-09-10,24.808607149145427,25.485799157752652,24.72536543527181,25.32606315612793
2015-09-11,25.150586989821715,25.695039749145508,25.14383784497767,25.695039749145508
2015-09-14,26.228236907903298,26.29798033970948,25.84127002859358,25.9425106048584
2015-09-15,26.08200084721381,26.216988862991936,25.74227966294069,26.160743713378906
2015-09-16,26.1539875652539,26.219232127306498,25.97175387858425,26.189985275268555
2015-09-17,26.021258765887808,26.207991371903283,25.584795823332808,25.629791259765625
2015-09-18,25.245068620983016,25.715278887472017,25.168576053912677,25.524044036865234
2015-09-21,25.573543115032393,25.956011145843206,25.571294544999848,25.920013427734375
2015-09-22,25.508303457507708,25.688288649830113,25.31481997652422,25.51280403137207
2015-09-23,25.5645485055094,25.809778286081457,25.49030620172703,25.719785690307617
2015-09-24,25.47905799616938,25.985264446424402,25.281075646886322,25.872774124145508
2015-09-25,26.196738974101958,26.25298411843559,25.652284672438544,25.80752182006836
2015-09-28,25.61404144626665,25.776027755933967,25.29681968688965,25.29681968688965
2015-09-29,25.384556516859586,25.537543363426003,24.266402880163678,24.536378860473633
2015-09-30,24.786112446226834,25.094336488096644,24.462141547382192,24.81536102294922
2015-10-01,24.53863693251174,24.662376964020137,24.142670548150836,24.653377532958984
2015-10-02,24.300152092193844,24.97509380902331,24.196661234922527,24.833354949951172
2015-10-05,24.720868398906564,25.056090738102707,24.538634657097756,24.923351287841797
2015-10-06,24.889604211847214,25.139332825717407,24.696120750353806,25.042591094970703
2015-10-07,25.13933246388411,25.14608160743765,24.615128955791427,24.923351287841797
2015-10-08,24.790609302839105,24.790609302839105,24.34514702357151,24.635372161865234
2015-10-09,24.74786916908805,25.260824728140047,24.63312856778453,25.224828720092773
2015-10-12,25.36206303120408,25.366561887823973,25.071837859948438,25.107833862304688
2015-10-13,24.932353685868133,25.29907149981078,24.90085653455851,25.150585174560547
2015-10-14,25.038086300416,25.089830867110912,24.64886918302384,24.795106887817383
2015-10-15,24.957103982975894,25.220330935846434,24.858111946081195,25.166336059570312
2015-10-16,25.148329097881472,25.19782510039174,24.8671033713146,24.981843948364258
2015-10-19,24.927851028092682,25.141581910318937,24.772613865686104,25.137083053588867
2015-10-20,25.049337828547003,25.686033304145568,24.932348678104145,25.596040725708008
2015-10-21,25.6477829989918,26.003252684087418,25.58028814661882,25.593788146972656
2015-10-22,25.722033112527583,25.985260009765625,25.670286817869243,25.985260009765625
2015-10-23,26.25523829612088,26.824440720182352,26.171996563265758,26.790693283081055
2015-10-26,26.565706796738482,26.576954795646735,25.85476735345894,25.935760498046875
2015-10-27,25.96276333094668,26.21924109489392,25.64553983968958,25.771530151367188
2015-10-28,26.306986895111248,26.84019164182287,26.111253115984322,26.83344078063965
2015-10-29,26.70519227544445,27.15290483391494,26.608450564210656,27.116907119750977
2015-10-30,27.22040203698764,27.27214832970713,26.873931710529884,26.885181427001953
2015-11-02,27.177657251136313,27.303645838259225,26.90992978703437,27.26314926147461
2015-11-03,27.17540910249606,27.782856085589344,27.155159954277803,27.57587432861328
2015-11-04,27.70186313340554,27.85710031053478,27.36214363292937,27.447635650634766
2015-11-05,27.531229778083773,27.72102331544472,27.153904346044666,27.321102142333984
2015-11-06,27.364037206799523,27.52219708162251,27.25332529442343,27.352739334106445
2015-11-09,27.330137518995663,27.522189233318535,27.124529740357463,27.242019653320312
2015-11-10,26.412813796293136,26.677167460749807,26.223020228402216,26.383440017700195
2015-11-11,26.293071258673148,26.53031112985885,26.03097571662368,26.234325408935547
2015-11-12,26.26820421255277,26.394732080756615,26.130378474482335,26.146194458007812
2015-11-13,26.02870430730052,26.112304067185928,25.36668943243915,25.382505416870117
2015-11-16,25.165599744219016,25.811798634532966,25.07974178929681,25.798242568969727
2015-11-17,25.9654363467994,25.99481011605824,25.603926955947408,25.68752670288086
2015-11-18,26.155235396660544,26.54611691578622,26.0964895695074,26.50092887878418
2015-11-19,26.58001361401769,27.056754903032566,26.381183801900182,26.837589263916016
2015-11-20,26.932482380957385,27.09516208471002,26.85340244824798,26.955078125
2015-11-23,26.94829963336525,27.052235234166435,26.51222829958286,26.60486602783203
2015-11-24,26.509966403127557,26.96637177520987,26.4625184478972,26.860177993774414
2015-11-25,26.93473869273849,26.93925853046697,26.643271216520315,26.66812515258789
2015-11-27,26.726879098133864,26.753992961305038,26.570977401573295,26.618425369262695
2015-11-30,26.65908990456631,26.979931187118545,26.60486391301639,26.72913360595703
2015-12-01,26.830809397413056,26.844365465277804,26.403776021540345,26.51222801208496
2015-12-02,26.512225764605457,26.686203331916857,26.227538020699246,26.27272605895996
2015-12-03,26.333730877768634,26.387956866531066,25.80728180391958,26.028705596923828
2015-12-04,26.049044683350242,26.943781367176232,26.008374755730276,26.894073486328125
2015-12-07,26.882778607638805,27.08160841661096,26.61842320371377,26.72461700439453
2015-12-08,26.55289636640272,26.79691591639147,26.403774457285067,26.71331787109375
2015-12-09,26.580013088490045,26.591310961467627,26.001597847356408,26.123607635498047
2015-12-10,26.218499347245395,26.4218489614526,26.098749497715907,26.24787139892578
2015-12-11,26.02644713348899,26.07163516968972,25.49773814611241,25.57229995727539
2015-12-14,25.34635692159404,25.459328738551797,24.80635177444103,25.414140701293945
2015-12-15,25.29212538084945,25.486437001273114,24.93287418539165,24.964506149291992
2015-12-16,25.095554978425934,25.303422671702734,24.582663777260567,25.156558990478516
2015-12-17,25.310199967819994,25.362167751534614,24.623332977294922,24.623332977294922
2015-12-18,24.60752503203201,24.74534907981034,23.907098301459307,23.956806182861328
2015-12-21,24.23922855896469,24.259564378866465,23.85286521895921,24.250526428222656
2015-12-22,24.266345793746737,24.33864768516363,24.051698314612207,24.227935791015625
2015-12-23,24.236968574320887,24.593959866621045,24.221152591690515,24.53973388671875
2015-12-24,24.627855090655824,24.627855090655824,24.39061359521144,24.408689498901367
2015-12-28,24.309269764560746,24.331865502372924,23.990690202399776,24.13529396057129
2015-12-29,24.166931467962943,24.725012533197194,24.14433744878128,24.569110870361328
2015-12-30,24.532961417854963,24.560073552047708,24.216639969704996,24.248271942138672
2015-12-31,24.17823067554295,24.182748790103684,23.683413526199157,23.78282928466797
2016-01-04,23.18407468563619,23.80767955142183,23.04624894131739,23.803159713745117
2016-01-05,23.89352980578136,23.91612381544514,23.138879195373885,23.206661224365234
2016-01-06,22.72089335584966,23.129852542884784,22.56499340636256,22.752525329589844
2016-01-07,22.296123952762994,22.62374162188698,21.787750637617336,21.792268753051758
2016-01-08,22.26674485009943,22.393272728006615,21.862305556002614,21.907493591308594
2016-01-11,22.361643771729913,22.381977873213682,21.993354511488814,22.26222801208496
2016-01-12,22.718632880311702,22.75026485087717,22.332267752752042,22.585325241088867
2016-01-13,22.6666610952121,22.863232640952404,21.984312205406468,22.00464630126953
2016-01-14,22.13343700951727,22.702815902427748,21.6318418927481,22.48590850830078
2016-01-15,21.735768580548598,22.076943819950092,21.545976828073574,21.94589614868164
2016-01-19,22.235117379924546,22.289343378027027,21.577620473155044,21.8397159576416
2016-01-20,21.487238131316495,22.185404820455155,21.107652776982135,21.869083404541016
2016-01-21,21.930094953264117,22.115368718166973,21.45109541287868,21.758378982543945
2016-01-22,22.284823854453048,22.92424486296015,22.226079740600166,22.915206909179688
2016-01-25,22.93779589944244,22.94005581834511,22.415866680773057,22.46783447265625
2016-01-26,22.57854979762794,22.793195583057503,22.158294456126995,22.592105865478516
2016-01-27,21.699631454414735,21.832937399537972,21.089582477931675,21.10765838623047
2016-01-28,21.191253056427215,21.35619093937194,20.874931632771354,21.259035110473633
2016-01-29,21.417193932781526,21.993349075317383,21.3177781977095,21.993349075317383
2016-02-01,21.79678247424034,21.851008463300907,21.555022856737796,21.787744522094727
2016-02-02,21.55954430694665,21.69963000116032,21.301968664286274,21.347158432006836
2016-02-03,21.464646901559114,21.88038239306421,21.256779155806566,21.769670486450195
2016-02-04,21.77648076010939,22.110420391823958,21.624277524740638,21.9445858001709
2016-02-05,21.92641412214322,22.01728232988202,21.28352532202926,21.358489990234375
2016-02-08,21.15631109367253,21.74013708591854,21.135866654953993,21.583391189575195
2016-02-09,21.41982411907647,21.794654346432146,21.338042915538264,21.578842163085938
2016-02-10,21.79011349081531,21.887796514478033,21.37666477667315,21.415283203125
2016-02-11,21.3062471087929,21.517515006435573,21.033642419452526,21.28580093383789
2016-02-12,21.39711000371494,21.467532040982,21.129049745940023,21.351675033569336
2016-02-16,21.585660743574064,22.001381645287527,21.492522082438995,21.953676223754883
2016-02-17,21.96048944527315,22.310330910999106,21.84236199096535,22.289886474609375
2016-02-18,22.453444009246983,22.46480318331147,21.82872756536587,21.867347717285156
2016-02-19,21.808288188380267,21.980937621825046,21.762854947921287,21.81737518310547
2016-02-22,21.8787111372686,22.01274214855817,21.79011510148698,22.008197784423828
2016-02-23,21.89915633531718,21.921872955477017,21.478892796275638,21.510696411132812
2016-02-24,21.34940463654758,21.894610414277626,21.199471834454986,21.831003189086914
2016-02-25,21.819649591905144,21.980939865112305,21.637913145187866,21.980939865112305
2016-02-26,22.080896156944977,22.26717525857686,21.94005203934979,22.015018463134766
2016-02-29,22.00365291023265,22.31487596135696,21.955947490688093,21.96503448486328
2016-03-01,22.183114388627875,22.891882514537105,22.130864611905913,22.83736228942871
2016-03-02,22.832827930191645,22.91915179564613,22.63518965947927,22.887348175048828
2016-03-03,22.848724515856876,23.105425604313712,22.81919135122154,23.057720184326172
2016-03-04,23.255355063597985,23.56884852119288,23.02818543929733,23.40074348449707
2016-03-07,23.259910266516332,23.35986550985226,22.935057458842206,23.141782760620117
2016-03-08,22.894158207187257,23.11678523803637,22.807834359762932,22.950950622558594
2016-03-09,23.014558458170693,23.07589523896485,22.778301796007497,22.971397399902344
2016-03-10,23.037277631026782,23.22582714453924,22.751043354527354,22.982755661010742
2016-03-11,23.225823297190356,23.234910290687772,23.05771825040514,23.23036766052246
2016-03-14,23.150860629065452,23.378030286578408,23.121327464361922,23.289432525634766
2016-03-15,23.616554717020957,23.893701945159698,23.591565918866365,23.757400512695312
2016-03-16,23.764216941932037,24.150404649062708,23.75967257841274,24.07316780090332
2016-03-17,23.970942657443317,24.186754882417784,23.843728197697207,24.0345516204834
2016-03-18,24.157222294235794,24.19357027398545,23.89597855574519,24.061811447143555
2016-03-21,24.064082425579844,24.45481452251042,23.884618184167916,24.059539794921875
2016-03-22,23.90960774764577,24.373034082040988,23.90052075287327,24.243547439575195
2016-03-23,24.189025000173338,24.32305426123006,24.057266187727596,24.109514236450195
2016-03-24,23.959590705452506,24.136782810187565,23.82783185156377,24.005023956298828
2016-03-28,24.079980045641463,24.123142828638496,23.86644004534036,23.895973205566406
2016-03-29,23.82782628720133,24.486618669633938,23.825554105239394,24.46162986755371
2016-03-30,24.681986510799955,25.084076088846768,24.670627333334217,24.888710021972656
2016-03-31,24.925058573680207,24.96594918705855,24.734235133525566,24.75922393798828
2016-04-01,24.71151409337506,24.988661341928605,24.579755281248477,24.98638916015625
2016-04-04,25.084068001141866,25.486159182711983,25.049992212898644,25.243087768554688
2016-04-05,24.877351465269015,25.154498744635635,24.85690529337838,24.94550132751465
2016-04-06,25.040914162054687,25.211291419149813,24.806927939783694,25.20674705505371
2016-04-07,24.97730603348463,25.0840760621472,24.561586829455138,24.656997680664062
2016-04-08,24.741048013853867,24.936412323081576,24.57294122089397,24.684255599975586
2016-04-11,24.75468335650307,25.127241538946148,24.722879736038465,24.766040802001953
2016-04-12,24.838734982131367,25.102252674709263,24.684261244896863,25.088623046875
2016-04-13,25.17039941220403,25.520239168850683,25.17039941220403,25.452089309692383
2016-04-14,25.356682552231938,25.53160245873693,25.290803131214734,25.465723037719727
2016-04-15,25.46798992998854,25.511152718660945,24.927326779926506,24.954586029052734
2016-04-18,24.73649935852927,24.750128980881975,24.293519300399957,24.41619110107422
2016-04-19,24.507065792252646,24.53432677928093,24.132237186325177,24.286712646484375
2016-04-20,24.22537443058636,24.55476977187876,24.093615600802558,24.336687088012695
2016-04-21,24.291250454324192,24.291250454324192,23.970940419721533,24.07316780090332
2016-04-22,23.855082838781616,24.189022465289675,23.7664868235652,24.007286071777344
2016-04-25,23.852814856641007,24.00047548572028,23.741502205930107,23.870988845825195
2016-04-26,23.605202843265552,23.920968567337326,23.605202843265552,23.705156326293945
2016-04-27,21.808288180529786,22.423917774312617,21.73559395592137,22.221736907958984
2016-04-28,22.17402896433645,22.235364005276846,21.41073882615134,21.542497634887695
2016-04-29,21.351678056222635,21.517512687688416,21.01546789538402,21.294885635375977
2016-05-02,21.347131696846645,21.37212049630822,20.99047542554676,21.272165298461914
2016-05-03,21.399382237970922,21.74922373803277,21.281254772069264,21.62200927734375
2016-05-04,21.626555868417185,21.785575706565275,21.313062290097726,21.39711570739746
2016-05-05,21.48395945128909,21.499958074748726,21.182269877679328,21.310258865356445
2016-05-06,21.339977375448026,21.35826027577339,20.992576113471646,21.191417694091797
2016-05-09,21.25540668273781,21.431391540724043,21.161699214140537,21.20741081237793
2016-05-10,21.33082955655721,21.38568173083738,21.0519949097443,21.351398468017578
2016-05-11,21.365113825525096,21.38568273795412,21.13198902234725,21.143417358398438
2016-05-12,21.19141189270075,21.205124500120696,20.448615432988245,20.6474552154541
2016-05-13,20.569746255195167,20.95142890610456,20.569746255195167,20.6885929107666
2016-05-16,21.11598841567893,21.573093915303925,20.946859869059033,21.456531524658203
2016-05-17,21.609666351648563,21.643947874157206,21.25769485623188,21.367399215698242
2016-05-18,21.520528306033533,21.76050765320159,21.45881808553379,21.611948013305664
2016-05-19,21.630236410616472,21.630236410616472,21.385684989361213,21.529672622680664
2016-05-20,21.63023347284846,21.810790365883367,21.60280651339482,21.762794494628906
2016-05-23,21.91135958050479,22.213049234524135,21.86564797006571,22.039348602294922
2016-05-24,22.2198987718117,22.418738549564758,22.133047610292788,22.375314712524414
2016-05-25,22.5513007238947,22.795852110742203,22.42331173450735,22.7684268951416
2016-05-26,22.782141752637685,23.022122875155866,22.54444664621836,22.948986053466797
2016-05-27,22.727284413666407,22.96269345055378,22.68385883624172,22.935266494750977
2016-05-31,22.763852319748846,22.946695207344824,22.585581463388223,22.82327651977539
2016-06-01,22.631292509683114,22.750140916018346,22.47359229810777,22.50330352783203
2016-06-02,22.30675196201325,22.361604143388433,22.085055476650993,22.334178924560547
2016-06-03,22.350175395092037,22.459879747264605,22.272466547227165,22.379886627197266
2016-06-06,22.395886394668537,23.28724258424666,22.2953243573292,22.542160034179688
2016-06-07,22.683861139701975,22.82556447682742,22.617580630903902,22.63357925415039
2016-06-08,22.631295210775672,22.754713919599112,22.553588103582754,22.613012313842773
2016-06-09,22.51244966532875,22.852992831923256,22.5033073445432,22.775285720825195
2016-06-10,22.51929931569678,22.706712477122768,22.507872725880866,22.587865829467773
2016-06-13,22.55587353311241,22.654151294413545,22.192473720405708,22.247325897216797
2016-06-14,22.24275632108258,22.50787838097542,22.112481307161257,22.27475357055664
2016-06-15,22.35703224302279,22.49187928617611,22.17647534263878,22.201616287231445
2016-06-16,22.043912987432346,22.341032272689805,21.957063566438542,22.29532241821289
2016-06-17,22.08277239600263,22.089628701079626,21.781082766578276,21.787939071655273
2016-06-20,21.94105887493946,22.071333842260668,21.719362480228938,21.735361099243164
2016-06-21,21.698801419425237,22.021059931425373,21.63937720858036,21.92049789428711
2016-06-22,21.99820109382598,22.144474707056236,21.79250328030874,21.838214874267578
2016-06-23,21.92735305722027,22.007346177047722,21.76965108976098,21.96392059326172
2016-06-24,21.234838094814233,21.634805430958895,21.175413888059932,21.34682846069336
2016-06-27,21.255402061378827,21.266830394383216,20.912572995872715,21.035991668701172
2016-06-28,21.23255473355494,21.406255343781915,21.058854123327965,21.390254974365234
2016-06-29,21.477102571353292,21.609663587159577,21.399393728263043,21.575380325317383
2016-06-30,21.584519641572058,21.888493436857818,21.55252239996303,21.849639892578125
2016-07-01,21.824506418075245,22.048488929664007,21.787938876751877,21.91592788696289
2016-07-05,21.801649426557038,21.803935442586063,21.58909527256012,21.710227966308594
2016-07-06,21.62109639689958,21.863363571533604,21.568530224846654,21.833650588989258
2016-07-07,21.872498986012523,22.055341896110455,21.85421608997811,21.927352905273438
2016-07-08,22.05305383643296,22.144475283009392,21.952491814546036,22.096479415893555
2016-07-11,22.11247308313829,22.318170855911216,22.10790279650719,22.165040969848633
2016-07-12,22.208475355399067,22.32960806148332,22.197048761528936,22.265613555908203
2016-07-13,22.263330380036898,22.32275285601546,22.133053602488033,22.139911651611328
2016-07-14,22.258751624109717,22.62443566618397,22.24275300176019,22.578725814819336
2016-07-15,22.60843423718683,22.695285385204475,22.512442515006228,22.57643699645996
2016-07-18,22.558155784654623,22.884986287731284,22.535300858340552,22.816421508789062
2016-07-19,22.75471279503889,22.855276569936763,22.704430907589956,22.825565338134766
2016-07-20,22.855280321863365,22.960414402097598,22.79585610478506,22.84613800048828
2016-07-21,22.81642566178272,23.0838320101402,22.656437661025343,22.725004196166992
2016-07-22,22.686148264720707,22.69529058469701,22.469022088651812,22.54901695251465
2016-07-25,22.455309755859364,22.590155053794803,22.151334151867577,22.247325897216797
2016-07-26,22.128479584541076,22.391315624283006,22.037058125884844,22.094196319580078
2016-07-27,23.831196266274034,23.849480906140784,23.48379682740197,23.52950668334961
2016-07-28,23.502075612598237,23.872329887209002,23.499789597254562,23.84718894958496
2016-07-29,23.81291552080633,23.895194663918566,23.696353110777437,23.817485809326172
2016-08-01,23.863197326766088,24.260878687889843,23.863197326766088,24.23802375793457
2016-08-02,24.23802204003911,24.24259232821849,23.76948816242665,23.879194259643555
2016-08-03,23.954615916013665,24.19002499650931,23.945473595719168,24.178598403930664
2016-08-04,24.261321402790344,24.35783315112002,24.19238343788899,24.327960968017578
2016-08-05,24.419875162752028,24.736987687705405,24.39919482581953,24.69792366027832
2016-08-08,24.707113568074032,24.902437210083008,24.624390467795845,24.902437210083008
2016-08-09,24.870268379546303,25.033419698333876,24.819714104086568,25.0035457611084
2016-08-10,24.980572312807826,25.024233151434736,24.76227162600467,24.817420959472656
2016-08-11,24.93690634855783,25.03112145398412,24.782946874640338,24.80133056640625
2016-08-12,24.766861295280172,24.91852412084127,24.766861295280172,24.85877799987793
2016-08-15,24.849586244204833,25.171293834880817,24.83579935207304,25.157506942749023
2016-08-16,25.191978752998438,25.329854712043616,25.095466984199334,25.134531021118164
2016-08-17,25.070185616380453,25.13223013812641,24.895544050013584,25.097761154174805
2016-08-18,25.100058887821994,25.185080392392177,25.05180125967124,25.065589904785156
2016-08-19,24.99435296688501,25.205761906528043,24.90013961878383,25.12993049621582
2016-08-22,25.01503682898498,25.070186152587883,24.782947535456568,24.93461036682129
2016-08-23,24.952991153679143,25.12073926973064,24.93920426170639,25.012737274169922
2016-08-24,24.94840526492688,24.989767709192872,24.743891444157796,24.824317932128906
2016-08-25,24.677242612726243,24.789839653723377,24.514091297315826,24.718605041503906
2016-08-26,24.68183927443289,24.80592480690834,24.429067903776605,24.573837280273438
2016-08-29,24.500309072019782,24.688737560526825,24.424477645956237,24.546266555786133
